CMDLINE /usr/bin/python3 evaluate_greedy_only_memprof.py 2
MEM 232.585938 1729308667.8209
MEM 232.585938 1729308667.9212
MEM 232.585938 1729308668.0215
MEM 232.585938 1729308668.1217
MEM 232.585938 1729308668.2219
MEM 232.585938 1729308668.3222
MEM 232.585938 1729308668.4224
MEM 232.585938 1729308668.5226
MEM 232.585938 1729308668.6229
MEM 232.585938 1729308668.7231
MEM 232.585938 1729308668.8234
MEM 232.585938 1729308668.9236
MEM 232.585938 1729308669.0239
MEM 232.585938 1729308669.1241
MEM 232.585938 1729308669.2244
MEM 232.585938 1729308669.3246
MEM 232.585938 1729308669.4249
MEM 232.585938 1729308669.5251
MEM 232.585938 1729308669.6254
MEM 232.585938 1729308669.7256
MEM 232.585938 1729308669.8258
MEM 232.585938 1729308669.9261
MEM 232.585938 1729308670.0263
MEM 232.585938 1729308670.1266
MEM 232.585938 1729308670.2268
MEM 232.585938 1729308670.3271
MEM 232.585938 1729308670.4273
MEM 232.585938 1729308670.5276
MEM 232.585938 1729308670.6278
MEM 232.585938 1729308670.7280
MEM 232.585938 1729308670.8283
MEM 232.585938 1729308670.9284
MEM 232.585938 1729308671.0287
MEM 232.585938 1729308671.1289
MEM 232.585938 1729308671.2292
MEM 232.585938 1729308671.3294
MEM 232.585938 1729308671.4296
MEM 232.585938 1729308671.5298
MEM 232.585938 1729308671.6301
MEM 232.585938 1729308671.7304
MEM 232.585938 1729308671.8306
MEM 232.585938 1729308671.9308
MEM 232.585938 1729308672.0311
MEM 232.585938 1729308672.1313
MEM 232.585938 1729308672.2316
MEM 232.585938 1729308672.3318
MEM 232.585938 1729308672.4321
MEM 232.585938 1729308672.5323
MEM 232.585938 1729308672.6326
MEM 232.585938 1729308672.7328
MEM 232.585938 1729308672.8331
MEM 232.585938 1729308672.9334
MEM 232.585938 1729308673.0336
MEM 232.585938 1729308673.1338
MEM 232.585938 1729308673.2341
MEM 232.585938 1729308673.3343
MEM 232.585938 1729308673.4346
MEM 232.585938 1729308673.5348
MEM 232.585938 1729308673.6351
MEM 232.585938 1729308673.7354
MEM 232.585938 1729308673.8356
MEM 232.585938 1729308673.9359
MEM 232.585938 1729308674.0361
MEM 232.585938 1729308674.1364
MEM 232.585938 1729308674.2366
MEM 232.585938 1729308674.3369
MEM 232.585938 1729308674.4371
MEM 232.585938 1729308674.5374
MEM 232.585938 1729308674.6376
MEM 232.585938 1729308674.7378
MEM 232.585938 1729308674.8380
MEM 232.585938 1729308674.9383
MEM 232.585938 1729308675.0385
MEM 232.585938 1729308675.1387
MEM 232.585938 1729308675.2389
MEM 232.585938 1729308675.3392
MEM 232.585938 1729308675.4394
MEM 232.585938 1729308675.5397
MEM 232.585938 1729308675.6399
MEM 232.585938 1729308675.7402
MEM 232.585938 1729308675.8404
MEM 232.585938 1729308675.9407
MEM 232.585938 1729308676.0409
MEM 232.585938 1729308676.1412
MEM 232.585938 1729308676.2414
MEM 232.585938 1729308676.3417
MEM 232.585938 1729308676.4419
MEM 232.585938 1729308676.5421
MEM 232.585938 1729308676.6424
MEM 232.585938 1729308676.7427
MEM 232.585938 1729308676.8430
MEM 232.585938 1729308676.9432
MEM 232.585938 1729308677.0435
MEM 232.585938 1729308677.1437
MEM 232.585938 1729308677.2439
MEM 232.585938 1729308677.3441
MEM 232.585938 1729308677.4444
MEM 232.585938 1729308677.5446
MEM 232.585938 1729308677.6449
MEM 232.585938 1729308677.7451
MEM 232.585938 1729308677.8454
MEM 232.585938 1729308677.9456
MEM 232.585938 1729308678.0459
MEM 232.585938 1729308678.1462
MEM 232.585938 1729308678.2464
MEM 232.585938 1729308678.3467
MEM 232.585938 1729308678.4469
MEM 232.585938 1729308678.5472
MEM 232.585938 1729308678.6474
MEM 232.585938 1729308678.7477
MEM 232.585938 1729308678.8480
MEM 232.585938 1729308678.9483
MEM 232.585938 1729308679.0485
MEM 232.585938 1729308679.1488
MEM 232.585938 1729308679.2490
MEM 232.585938 1729308679.3493
MEM 232.585938 1729308679.4495
MEM 232.585938 1729308679.5497
MEM 232.585938 1729308679.6499
MEM 232.585938 1729308679.7502
MEM 232.585938 1729308679.8504
MEM 232.585938 1729308679.9507
MEM 232.585938 1729308680.0509
MEM 232.585938 1729308680.1512
MEM 232.585938 1729308680.2514
MEM 232.585938 1729308680.3517
MEM 232.585938 1729308680.4519
MEM 232.585938 1729308680.5521
MEM 232.585938 1729308680.6524
MEM 232.585938 1729308680.7527
MEM 232.585938 1729308680.8529
MEM 232.585938 1729308680.9532
MEM 232.585938 1729308681.0534
MEM 232.585938 1729308681.1537
MEM 232.585938 1729308681.2539
MEM 232.585938 1729308681.3541
MEM 232.585938 1729308681.4544
MEM 232.585938 1729308681.5547
MEM 232.585938 1729308681.6549
MEM 232.585938 1729308681.7552
MEM 232.585938 1729308681.8555
MEM 232.585938 1729308681.9557
MEM 232.585938 1729308682.0560
MEM 232.585938 1729308682.1563
MEM 232.585938 1729308682.2565
MEM 232.585938 1729308682.3567
MEM 232.585938 1729308682.4569
MEM 232.585938 1729308682.5572
MEM 232.585938 1729308682.6574
MEM 232.585938 1729308682.7577
MEM 232.585938 1729308682.8579
MEM 232.585938 1729308682.9582
MEM 232.585938 1729308683.0584
MEM 232.585938 1729308683.1587
MEM 232.585938 1729308683.2589
MEM 232.585938 1729308683.3592
MEM 232.585938 1729308683.4594
MEM 232.585938 1729308683.5597
MEM 232.585938 1729308683.6599
MEM 232.585938 1729308683.7602
MEM 232.585938 1729308683.8604
MEM 232.585938 1729308683.9607
MEM 232.585938 1729308684.0609
MEM 232.585938 1729308684.1612
MEM 232.585938 1729308684.2614
MEM 232.585938 1729308684.3616
MEM 232.585938 1729308684.4619
MEM 232.585938 1729308684.5621
MEM 232.585938 1729308684.6624
MEM 232.585938 1729308684.7626
MEM 232.585938 1729308684.8629
MEM 232.585938 1729308684.9631
MEM 232.585938 1729308685.0634
MEM 232.585938 1729308685.1636
MEM 232.585938 1729308685.2638
MEM 232.585938 1729308685.3640
MEM 232.585938 1729308685.4643
MEM 232.585938 1729308685.5645
MEM 232.585938 1729308685.6647
MEM 232.585938 1729308685.7649
MEM 232.585938 1729308685.8652
MEM 232.585938 1729308685.9654
MEM 232.585938 1729308686.0657
MEM 232.585938 1729308686.1659
MEM 232.585938 1729308686.2662
MEM 232.585938 1729308686.3664
MEM 232.585938 1729308686.4666
MEM 232.585938 1729308686.5669
MEM 232.585938 1729308686.6671
MEM 232.585938 1729308686.7674
MEM 232.585938 1729308686.8677
MEM 232.585938 1729308686.9680
MEM 232.585938 1729308687.0682
MEM 232.585938 1729308687.1685
MEM 232.585938 1729308687.2687
MEM 232.585938 1729308687.3689
MEM 232.585938 1729308687.4691
MEM 232.585938 1729308687.5694
MEM 232.585938 1729308687.6697
MEM 232.585938 1729308687.7700
MEM 232.585938 1729308687.8702
MEM 232.585938 1729308687.9704
MEM 232.585938 1729308688.0707
MEM 232.585938 1729308688.1710
MEM 232.585938 1729308688.2712
MEM 232.585938 1729308688.3715
MEM 232.585938 1729308688.4717
MEM 232.585938 1729308688.5719
MEM 232.585938 1729308688.6722
MEM 232.585938 1729308688.7724
MEM 232.585938 1729308688.8726
MEM 232.585938 1729308688.9728
MEM 232.585938 1729308689.0731
MEM 232.585938 1729308689.1734
MEM 232.585938 1729308689.2736
MEM 232.585938 1729308689.3738
MEM 232.585938 1729308689.4740
MEM 232.585938 1729308689.5743
MEM 232.585938 1729308689.6744
MEM 232.585938 1729308689.7747
MEM 232.585938 1729308689.8749
MEM 232.585938 1729308689.9752
MEM 232.585938 1729308690.0754
MEM 232.585938 1729308690.1756
MEM 232.585938 1729308690.2759
MEM 232.585938 1729308690.3761
MEM 232.585938 1729308690.4764
MEM 232.585938 1729308690.5766
MEM 232.585938 1729308690.6768
MEM 232.585938 1729308690.7771
MEM 232.585938 1729308690.8773
MEM 232.585938 1729308690.9775
MEM 232.585938 1729308691.0778
MEM 232.585938 1729308691.1780
MEM 232.585938 1729308691.2783
MEM 232.585938 1729308691.3786
MEM 232.585938 1729308691.4788
MEM 232.585938 1729308691.5791
MEM 232.585938 1729308691.6793
MEM 232.585938 1729308691.7796
MEM 232.585938 1729308691.8798
MEM 232.585938 1729308691.9801
MEM 232.585938 1729308692.0804
MEM 232.585938 1729308692.1807
MEM 232.585938 1729308692.2809
MEM 232.585938 1729308692.3812
MEM 232.585938 1729308692.4815
MEM 232.585938 1729308692.5817
MEM 232.585938 1729308692.6819
MEM 232.585938 1729308692.7822
MEM 232.585938 1729308692.8824
MEM 232.585938 1729308692.9827
MEM 232.585938 1729308693.0829
MEM 232.585938 1729308693.1831
MEM 232.585938 1729308693.2834
MEM 232.585938 1729308693.3836
MEM 232.585938 1729308693.4838
MEM 232.585938 1729308693.5841
MEM 232.585938 1729308693.6843
MEM 232.585938 1729308693.7845
MEM 232.585938 1729308693.8847
MEM 232.585938 1729308693.9850
MEM 232.585938 1729308694.0852
MEM 232.585938 1729308694.1855
MEM 232.585938 1729308694.2857
MEM 232.585938 1729308694.3859
MEM 232.585938 1729308694.4862
MEM 232.585938 1729308694.5865
MEM 232.585938 1729308694.6867
MEM 232.585938 1729308694.7870
MEM 232.585938 1729308694.8873
MEM 232.585938 1729308694.9875
MEM 232.585938 1729308695.0877
MEM 232.585938 1729308695.1880
MEM 232.585938 1729308695.2882
MEM 232.585938 1729308695.3885
MEM 232.585938 1729308695.4887
MEM 232.585938 1729308695.5890
MEM 232.585938 1729308695.6892
MEM 232.585938 1729308695.7894
MEM 232.585938 1729308695.8897
MEM 232.585938 1729308695.9899
MEM 232.585938 1729308696.0902
MEM 232.585938 1729308696.1904
MEM 232.585938 1729308696.2907
MEM 232.585938 1729308696.3909
MEM 232.585938 1729308696.4912
MEM 232.585938 1729308696.5914
MEM 232.585938 1729308696.6917
MEM 232.585938 1729308696.7919
MEM 232.585938 1729308696.8922
MEM 232.585938 1729308696.9924
MEM 232.585938 1729308697.0926
MEM 232.585938 1729308697.1930
MEM 232.585938 1729308697.2932
MEM 232.585938 1729308697.3935
MEM 232.585938 1729308697.4937
MEM 232.585938 1729308697.5939
MEM 232.585938 1729308697.6942
MEM 232.585938 1729308697.7944
MEM 232.585938 1729308697.8946
MEM 232.585938 1729308697.9949
MEM 232.585938 1729308698.0952
MEM 232.585938 1729308698.1954
MEM 232.585938 1729308698.2958
MEM 232.585938 1729308698.3960
MEM 232.585938 1729308698.4963
MEM 232.585938 1729308698.5965
MEM 232.585938 1729308698.6968
MEM 232.585938 1729308698.7970
MEM 232.585938 1729308698.8973
MEM 232.585938 1729308698.9975
MEM 232.585938 1729308699.0978
MEM 232.585938 1729308699.1980
MEM 232.585938 1729308699.2983
MEM 232.585938 1729308699.3984
MEM 232.585938 1729308699.4987
MEM 232.585938 1729308699.5989
MEM 232.585938 1729308699.6992
MEM 232.585938 1729308699.7994
MEM 232.585938 1729308699.8997
MEM 232.585938 1729308699.9999
MEM 232.585938 1729308700.1002
MEM 232.585938 1729308700.2004
MEM 232.585938 1729308700.3007
MEM 232.585938 1729308700.4009
MEM 232.585938 1729308700.5012
MEM 232.585938 1729308700.6014
MEM 232.585938 1729308700.7017
MEM 232.585938 1729308700.8020
MEM 232.585938 1729308700.9023
MEM 232.585938 1729308701.0025
MEM 232.585938 1729308701.1027
MEM 232.585938 1729308701.2029
MEM 232.585938 1729308701.3031
MEM 232.585938 1729308701.4034
MEM 232.585938 1729308701.5037
MEM 232.585938 1729308701.6039
MEM 232.585938 1729308701.7042
MEM 232.585938 1729308701.8044
MEM 232.585938 1729308701.9047
MEM 232.585938 1729308702.0049
MEM 232.585938 1729308702.1052
MEM 232.585938 1729308702.2054
MEM 232.585938 1729308702.3057
MEM 232.585938 1729308702.4059
MEM 232.585938 1729308702.5062
MEM 232.585938 1729308702.6064
MEM 232.585938 1729308702.7067
MEM 232.585938 1729308702.8069
MEM 232.585938 1729308702.9072
MEM 232.585938 1729308703.0074
MEM 232.585938 1729308703.1077
MEM 232.585938 1729308703.2079
MEM 232.585938 1729308703.3082
MEM 232.585938 1729308703.4084
MEM 232.585938 1729308703.5087
MEM 232.585938 1729308703.6089
MEM 232.585938 1729308703.7091
MEM 232.585938 1729308703.8094
MEM 232.585938 1729308703.9097
MEM 232.585938 1729308704.0099
MEM 232.585938 1729308704.1102
MEM 232.585938 1729308704.2104
MEM 232.585938 1729308704.3107
MEM 232.585938 1729308704.4109
MEM 232.585938 1729308704.5112
MEM 232.585938 1729308704.6115
MEM 232.585938 1729308704.7117
MEM 232.585938 1729308704.8119
MEM 232.585938 1729308704.9121
MEM 232.585938 1729308705.0124
MEM 232.585938 1729308705.1127
MEM 232.585938 1729308705.2129
MEM 232.585938 1729308705.3132
MEM 232.585938 1729308705.4134
MEM 232.585938 1729308705.5137
MEM 232.585938 1729308705.6139
MEM 232.585938 1729308705.7142
MEM 232.585938 1729308705.8144
MEM 232.585938 1729308705.9147
MEM 232.585938 1729308706.0150
MEM 232.585938 1729308706.1152
MEM 232.585938 1729308706.2155
MEM 232.585938 1729308706.3157
MEM 232.585938 1729308706.4160
MEM 232.585938 1729308706.5162
MEM 232.585938 1729308706.6165
MEM 232.585938 1729308706.7167
MEM 232.585938 1729308706.8170
MEM 232.585938 1729308706.9172
MEM 232.585938 1729308707.0175
MEM 232.585938 1729308707.1177
MEM 232.585938 1729308707.2179
MEM 232.585938 1729308707.3182
MEM 232.585938 1729308707.4185
MEM 232.585938 1729308707.5188
MEM 232.585938 1729308707.6190
MEM 232.585938 1729308707.7193
MEM 232.585938 1729308707.8195
MEM 232.585938 1729308707.9198
MEM 232.585938 1729308708.0200
MEM 232.585938 1729308708.1203
MEM 232.585938 1729308708.2205
MEM 232.585938 1729308708.3208
MEM 232.585938 1729308708.4210
MEM 232.585938 1729308708.5213
MEM 232.585938 1729308708.6215
MEM 232.585938 1729308708.7218
MEM 232.585938 1729308708.8220
MEM 232.585938 1729308708.9223
MEM 232.585938 1729308709.0225
MEM 232.585938 1729308709.1227
MEM 232.585938 1729308709.2229
MEM 232.585938 1729308709.3232
MEM 232.585938 1729308709.4234
MEM 232.585938 1729308709.5236
MEM 232.585938 1729308709.6239
MEM 232.585938 1729308709.7241
MEM 232.585938 1729308709.8244
MEM 232.585938 1729308709.9246
MEM 232.585938 1729308710.0248
MEM 232.585938 1729308710.1251
MEM 232.585938 1729308710.2253
MEM 232.585938 1729308710.3255
MEM 232.585938 1729308710.4257
MEM 232.585938 1729308710.5259
MEM 232.585938 1729308710.6262
MEM 232.585938 1729308710.7265
MEM 232.585938 1729308710.8268
MEM 232.585938 1729308710.9270
MEM 232.585938 1729308711.0272
MEM 232.585938 1729308711.1274
MEM 232.585938 1729308711.2277
MEM 232.585938 1729308711.3279
MEM 232.585938 1729308711.4282
MEM 232.585938 1729308711.5284
MEM 232.585938 1729308711.6287
MEM 232.585938 1729308711.7289
MEM 232.585938 1729308711.8292
MEM 232.585938 1729308711.9294
MEM 232.585938 1729308712.0297
MEM 232.585938 1729308712.1299
MEM 232.585938 1729308712.2302
MEM 232.585938 1729308712.3304
MEM 232.585938 1729308712.4306
MEM 232.585938 1729308712.5309
MEM 232.585938 1729308712.6312
MEM 232.585938 1729308712.7314
MEM 232.585938 1729308712.8317
MEM 232.585938 1729308712.9319
MEM 232.585938 1729308713.0322
MEM 232.585938 1729308713.1324
MEM 232.585938 1729308713.2327
MEM 232.585938 1729308713.3329
MEM 232.585938 1729308713.4332
MEM 232.585938 1729308713.5334
MEM 232.585938 1729308713.6337
MEM 232.585938 1729308713.7339
MEM 232.585938 1729308713.8342
MEM 232.585938 1729308713.9344
MEM 232.585938 1729308714.0346
MEM 232.585938 1729308714.1349
MEM 232.585938 1729308714.2351
MEM 232.585938 1729308714.3354
MEM 232.585938 1729308714.4356
MEM 232.585938 1729308714.5359
MEM 232.585938 1729308714.6361
MEM 232.585938 1729308714.7363
MEM 232.585938 1729308714.8366
MEM 232.585938 1729308714.9368
MEM 232.585938 1729308715.0370
MEM 232.585938 1729308715.1373
MEM 232.585938 1729308715.2375
MEM 232.585938 1729308715.3377
MEM 232.585938 1729308715.4379
MEM 232.585938 1729308715.5381
MEM 232.585938 1729308715.6384
MEM 232.585938 1729308715.7386
MEM 232.585938 1729308715.8388
MEM 232.585938 1729308715.9391
MEM 232.585938 1729308716.0393
MEM 232.585938 1729308716.1396
MEM 232.585938 1729308716.2398
MEM 232.585938 1729308716.3400
MEM 232.585938 1729308716.4402
MEM 232.585938 1729308716.5405
MEM 232.585938 1729308716.6407
MEM 232.585938 1729308716.7410
MEM 232.585938 1729308716.8412
MEM 232.585938 1729308716.9415
MEM 232.585938 1729308717.0417
MEM 232.585938 1729308717.1420
MEM 232.585938 1729308717.2422
MEM 232.585938 1729308717.3425
MEM 232.585938 1729308717.4427
MEM 232.585938 1729308717.5430
MEM 232.585938 1729308717.6433
MEM 232.585938 1729308717.7435
MEM 232.585938 1729308717.8438
MEM 232.585938 1729308717.9440
MEM 232.585938 1729308718.0443
MEM 232.585938 1729308718.1445
MEM 232.585938 1729308718.2448
MEM 232.585938 1729308718.3450
MEM 232.585938 1729308718.4453
MEM 232.585938 1729308718.5455
MEM 232.585938 1729308718.6458
MEM 232.585938 1729308718.7461
MEM 232.585938 1729308718.8463
MEM 232.585938 1729308718.9466
MEM 232.585938 1729308719.0468
MEM 232.585938 1729308719.1471
MEM 232.585938 1729308719.2473
MEM 232.585938 1729308719.3475
MEM 232.585938 1729308719.4478
MEM 232.585938 1729308719.5480
MEM 232.585938 1729308719.6483
MEM 232.585938 1729308719.7485
MEM 232.585938 1729308719.8488
MEM 232.585938 1729308719.9490
MEM 232.585938 1729308720.0493
MEM 232.585938 1729308720.1495
MEM 232.585938 1729308720.2498
MEM 232.585938 1729308720.3500
MEM 232.585938 1729308720.4503
MEM 232.585938 1729308720.5505
MEM 232.585938 1729308720.6508
MEM 232.585938 1729308720.7510
MEM 232.585938 1729308720.8513
MEM 232.585938 1729308720.9515
MEM 232.585938 1729308721.0517
MEM 232.585938 1729308721.1519
MEM 232.585938 1729308721.2522
MEM 232.585938 1729308721.3524
MEM 232.585938 1729308721.4526
MEM 232.585938 1729308721.5529
MEM 232.585938 1729308721.6531
MEM 232.585938 1729308721.7533
MEM 232.585938 1729308721.8536
MEM 232.585938 1729308721.9538
MEM 232.585938 1729308722.0540
MEM 232.585938 1729308722.1543
MEM 232.585938 1729308722.2545
MEM 232.585938 1729308722.3547
MEM 232.585938 1729308722.4550
MEM 232.585938 1729308722.5552
MEM 232.585938 1729308722.6554
MEM 232.585938 1729308722.7557
MEM 232.585938 1729308722.8560
MEM 232.585938 1729308722.9562
MEM 232.585938 1729308723.0564
MEM 232.585938 1729308723.1567
MEM 232.585938 1729308723.2569
MEM 232.585938 1729308723.3572
MEM 232.585938 1729308723.4574
MEM 232.585938 1729308723.5576
MEM 232.585938 1729308723.6579
MEM 232.585938 1729308723.7581
MEM 232.585938 1729308723.8584
MEM 232.585938 1729308723.9586
MEM 232.585938 1729308724.0589
MEM 232.585938 1729308724.1592
MEM 232.585938 1729308724.2595
MEM 232.585938 1729308724.3597
MEM 232.585938 1729308724.4599
MEM 232.585938 1729308724.5602
MEM 232.585938 1729308724.6604
MEM 232.585938 1729308724.7607
MEM 232.585938 1729308724.8609
MEM 232.585938 1729308724.9612
MEM 232.585938 1729308725.0614
MEM 232.585938 1729308725.1617
MEM 232.585938 1729308725.2619
MEM 232.585938 1729308725.3622
MEM 232.585938 1729308725.4624
MEM 232.585938 1729308725.5627
MEM 232.585938 1729308725.6629
MEM 232.585938 1729308725.7632
MEM 232.585938 1729308725.8634
MEM 232.585938 1729308725.9637
MEM 232.585938 1729308726.0639
MEM 232.585938 1729308726.1642
MEM 232.585938 1729308726.2644
MEM 232.585938 1729308726.3646
MEM 232.585938 1729308726.4649
MEM 232.585938 1729308726.5651
MEM 232.585938 1729308726.6654
MEM 232.585938 1729308726.7656
MEM 232.585938 1729308726.8658
MEM 232.585938 1729308726.9661
MEM 232.585938 1729308727.0663
MEM 232.585938 1729308727.1665
MEM 232.585938 1729308727.2668
MEM 232.585938 1729308727.3670
MEM 232.585938 1729308727.4673
MEM 232.585938 1729308727.5675
MEM 232.585938 1729308727.6677
MEM 232.585938 1729308727.7680
MEM 232.585938 1729308727.8683
MEM 232.585938 1729308727.9685
MEM 232.585938 1729308728.0687
MEM 232.585938 1729308728.1690
MEM 232.585938 1729308728.2692
MEM 232.585938 1729308728.3695
MEM 232.585938 1729308728.4697
MEM 232.585938 1729308728.5700
MEM 232.585938 1729308728.6702
MEM 232.585938 1729308728.7705
MEM 232.585938 1729308728.8707
MEM 232.585938 1729308728.9709
MEM 232.585938 1729308729.0711
MEM 232.585938 1729308729.1714
MEM 232.585938 1729308729.2716
MEM 232.585938 1729308729.3718
MEM 232.585938 1729308729.4721
MEM 232.585938 1729308729.5723
MEM 232.585938 1729308729.6726
MEM 232.585938 1729308729.7728
MEM 232.585938 1729308729.8731
MEM 232.585938 1729308729.9733
MEM 232.585938 1729308730.0736
MEM 232.585938 1729308730.1738
MEM 232.585938 1729308730.2740
MEM 232.585938 1729308730.3743
MEM 232.710938 1729308730.4746
MEM 232.710938 1729308730.5748
MEM 232.710938 1729308730.6751
MEM 232.710938 1729308730.7753
MEM 232.710938 1729308730.8756
MEM 232.710938 1729308730.9758
MEM 232.710938 1729308731.0761
MEM 232.710938 1729308731.1763
MEM 232.710938 1729308731.2766
MEM 232.710938 1729308731.3768
MEM 232.710938 1729308731.4771
MEM 232.710938 1729308731.5773
MEM 232.710938 1729308731.6776
MEM 232.710938 1729308731.7778
MEM 232.710938 1729308731.8781
MEM 232.710938 1729308731.9784
MEM 232.710938 1729308732.0786
MEM 232.710938 1729308732.1789
MEM 232.710938 1729308732.2791
MEM 232.710938 1729308732.3794
MEM 232.710938 1729308732.4796
MEM 232.710938 1729308732.5799
MEM 232.710938 1729308732.6801
MEM 232.710938 1729308732.7804
MEM 232.710938 1729308732.8806
MEM 232.710938 1729308732.9809
MEM 232.710938 1729308733.0811
MEM 232.710938 1729308733.1814
MEM 232.710938 1729308733.2817
MEM 232.710938 1729308733.3819
MEM 232.710938 1729308733.4822
MEM 232.710938 1729308733.5824
MEM 232.710938 1729308733.6826
MEM 232.710938 1729308733.7829
MEM 232.710938 1729308733.8831
MEM 232.710938 1729308733.9834
MEM 232.710938 1729308734.0836
MEM 232.710938 1729308734.1838
MEM 232.710938 1729308734.2841
MEM 232.710938 1729308734.3843
MEM 232.710938 1729308734.4846
MEM 232.710938 1729308734.5848
MEM 232.710938 1729308734.6850
MEM 232.710938 1729308734.7853
MEM 232.710938 1729308734.8855
MEM 232.710938 1729308734.9857
MEM 232.710938 1729308735.0859
MEM 232.710938 1729308735.1861
MEM 232.710938 1729308735.2864
MEM 233.085938 1729308735.3866
MEM 206.964844 1729308735.4869
MEM 206.964844 1729308735.5871
MEM 206.964844 1729308735.6874
MEM 207.089844 1729308735.7876
MEM 207.214844 1729308735.8879
MEM 207.339844 1729308735.9881
MEM 207.464844 1729308736.0884
MEM 207.714844 1729308736.1886
MEM 207.839844 1729308736.2889
MEM 207.964844 1729308736.3891
MEM 208.214844 1729308736.4894
MEM 208.339844 1729308736.5896
MEM 261.964844 1729308736.6899
MEM 262.089844 1729308736.7901
MEM 262.339844 1729308736.8903
MEM 263.089844 1729308736.9905
MEM 263.089844 1729308737.0908
MEM 263.339844 1729308737.1910
MEM 295.964844 1729308737.2913
MEM 295.964844 1729308737.3915
MEM 295.964844 1729308737.4917
MEM 296.089844 1729308737.5919
MEM 296.589844 1729308737.6922
MEM 296.714844 1729308737.7924
MEM 329.589844 1729308737.8927
MEM 329.589844 1729308737.9929
MEM 329.714844 1729308738.0932
MEM 329.839844 1729308738.1935
MEM 329.964844 1729308738.2937
MEM 330.214844 1729308738.3940
MEM 330.339844 1729308738.4942
MEM 330.464844 1729308738.5945
MEM 330.714844 1729308738.6947
MEM 330.839844 1729308738.7950
MEM 331.089844 1729308738.8953
MEM 331.214844 1729308738.9955
MEM 331.339844 1729308739.0958
MEM 331.339844 1729308739.1960
MEM 331.464844 1729308739.2963
MEM 331.464844 1729308739.3965
MEM 331.589844 1729308739.4967
MEM 331.589844 1729308739.5970
MEM 331.589844 1729308739.6972
MEM 331.589844 1729308739.7974
MEM 331.589844 1729308739.8977
MEM 331.589844 1729308739.9979
MEM 331.589844 1729308740.0982
MEM 331.589844 1729308740.1984
MEM 278.378906 1729308740.2986
MEM 278.378906 1729308740.3988
MEM 278.378906 1729308740.4991
MEM 278.378906 1729308740.5993
MEM 278.503906 1729308740.6996
MEM 278.503906 1729308740.7998
MEM 285.628906 1729308740.9001
MEM 285.753906 1729308741.0005
MEM 285.878906 1729308741.1007
MEM 286.003906 1729308741.2010
MEM 286.128906 1729308741.3012
MEM 286.128906 1729308741.4015
MEM 286.128906 1729308741.5018
MEM 286.128906 1729308741.6020
MEM 286.128906 1729308741.7022
MEM 286.128906 1729308741.8025
MEM 286.128906 1729308741.9027
MEM 286.253906 1729308742.0030
MEM 286.253906 1729308742.1032
MEM 296.378906 1729308742.2035
MEM 296.503906 1729308742.3038
MEM 296.503906 1729308742.4041
